ReportingYear,ManEPA Region,ManState,ManID,ManName,ManPrimaryNAICSCode,PrimaryNAICSCodeDescription,FormIndicator,Onsite_Offsite,Page,Subpage,FormCode,FormCodeDescription,ManagementMethodCode,ManagementMethodCodeDescription,ManTons,GenState,GenID,EPAHazWasteCodes,WasteCodeGroup,WasteCode GroupDescription,WasteDescription
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,729,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.1,NJ,NJCESQG,D008D039F002,F002,Spent halogenated solvents_ as specified,NA3082_ HAZARDOUS WASTE_ LIQUID_ N.O.S.(PERCHLOROETHYLENE_ LEAD) 9 PGIII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,733,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.69,NJ,NJCESQG,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),UN1203 WASTE GASOLINE MIXTURE3_ PG III RQ(D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,497,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.15,PA,PAD982573255,D001,D001,Ignitable waste,RQ UN1993_ WASTE FLAMMABLE LIQUID_N.O.S. (JET FUEL) 3 PGII (D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,735,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.25,NJ,NJCESQG,D040F002,F002,Spent halogenated solvents_ as specified,NA3082_ HAZARDOUS WASTE LIQUID_ N.O.S._(TRICHLOROETHYLENE)_ 9_ PGIII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,61,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,2.4,MA,MAD001123801,D005D006D007D008D009D010,TCMT,Mixture of D004-D011 waste code wastes (i.e._ toxicity characteristic metals) with D001-D003 waste code wastes,SPENT SOLVENT USED IN METAL PARTS CLEANING: MINERAL SPIRITS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,738,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.2,NJ,NJCESQG,D002,D002,Corrosive waste,UN3267_ WASTE CORROSIVE LIQUID_ BASIC_ORGANIC_ N.O.S. (CALCIUM HYDROXIDE)8 PGII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,738,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.175,NJ,NJCESQG,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),UN1993_ WASTE FLAMMABLE LIQUIDS_N.O.S._ (DIESEL FUEL_ GASOLINE)_3_ PGII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,553,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,65.155,RI,RID040098352,D029D039D040,TCOR Only,Mixture of D018-D043 waste code wastes (i.e._ toxicity characteristic organic (TCOR) wastes),NA3082_ HAZARDOUS WASTE LIQUID_ N.O.S._(TETRACHLOROETHYLENE_TRICHLOROETHYLENE)_ 9_ PGIII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,740,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.03,NJ,NJCESQG,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),UN1203_ WASTE GASOLINE_ MIXTURE_ 3_ PGII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,208,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,9.792,NJ,NJD002200046,D039F002,F002,Spent halogenated solvents_ as specified,RQ NA3082_ HAZARDOUS WASTE LIQUID_N.O.S._ (TETRACHLOROETHYLENE) 9 PGIII(D039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,732,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.3,NJ,NJCESQG,D001,D001,Ignitable waste,UN1223_ WASTE KEROSENE_ MIXTURE_3_ PGIII RQ(D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,679,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.15,CT,CTCESQG,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),UN1203_ WASTE GASOLINE_ 3_ IIRQ(D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002454544,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,644,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,4,NY,NYD002127157,D008,D008,Lead waste,LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,GM,ONSITE,1595,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,4.1492911,NJ,NJD002200046,D001,D001,Ignitable waste,HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,GM,ONSITE,1594,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.543,NJ,NJD002200046,F002,F002,Spent halogenated solvents_ as specified,HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,GM,ONSITE,1593,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.075,NJ,NJD002200046,D001F002,F002,Spent halogenated solvents_ as specified,HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,GM,ONSITE,1592,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.15,NJ,NJD002200046,D001D018F005,F005,Spent non-halogenated solvents_ as specified,HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,GM,ONSITE,1589,1,W206,Waste oil,H111,Stabilization or chemical fixation prior to disposal at another site,0.4587156,NJ,NJD002200046,D002,D002,Corrosive waste,ACIDIC SOLIDS FOR NEUTRALIZATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,GM,ONSITE,1591,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,2.580391,NJ,NJD002200046,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002454544,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,447,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,9.1216601,NJ,NJD048806616,D008,D008,Lead waste,LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002454544,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,447,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,3.8,NJ,NJD048806616,D008,D008,Lead waste,LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,816,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.075,VA,VACESQG,D001D005F001F002F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTEFLAMMABLE LIQUIDS N.O.S (XYLENE_BENZENE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,697,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.07,MA,MACESQG,D001D008D018,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,RQ UN1203_ WASTE GASOLINE_ MIXTURE_3_ PGII_ (D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,696,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.1925,MA,MACESQG,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),RQ UN1993 WASTE FLAMMABLE LIQUIDS_N.O.S._ (GASOLINE) 3PG II (D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,538,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.458,PA,PA0000051300,D001,D001,Ignitable waste,UN2319_ WASTE TERPENE HYDROCARBONS_N.O.S._ 3_ PGIII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,676,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.2,CT,CTCESQG,D001,D001,Ignitable waste,UN1202 WASTE DIESEL FUEL_ MIXTURE3_PG III RQ(D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,537,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.05,PA,PAR000527051,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),RQ WASTE FLAMMABLE LIQUIDS_ N.O.S.(BENZENE_ OIL)3 UN1993 PGIII (D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,805,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.125,PA,PACESQG,D008D039,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,HAZARDOUS WASTE_ LIQUID_ N.O.S.(TETRACHLOROETHYLENE) 9 NA3082 PG III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,803,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.05,PA,PACESQG,D008D039,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,NA3082_ HAZARDOUS WASTE LIQUID_ N.O.S.(TETRACHLOROETHYLENE_ LEAD),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,801,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.25,PA,PACESQG,D008D039,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,NA3082_ HAZARDOUS WASTE_ LIQUID_ N.O.S.(PERCHLOROETHYLENE_ LEAD) 9 PGIII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,453,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.8,PA,PAD002345270,D005D006D007D008D009D010,TCMT,Mixture of D004-D011 waste code wastes (i.e._ toxicity characteristic metals) with D001-D003 waste code wastes,SPENT SOLVENT USED IN METAL PARTS CLEANING: MINERAL SPIRITS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,547,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.0035,PA,PA1360090061,D001D008D018,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,PETROLEUM DISTILLATES CONTAINING DIESEL FUEL AND GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,340,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.27,NY,NYD080464001,D001D022F002F003,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ UN1992 WASTE FLAMMABLE LIQUIDS_TOXIC_ N.O.S (ACETONE_ METHYLENECHLORIDE) 3(6.1) PG II (D001_F003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,658,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.025,VA,VA0001012574,D008D039F002,F002,Spent halogenated solvents_ as specified,NA3082_ HAZARDOUS WASTE LIQUID_ N.O.S.(TETRACHLOROETHYLENE_ LEAD),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,781,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.15,NY,NYCESQG,D007D011D040F001F002,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),NA3082 HAZARDOUS WASTE_ LIQUID_N.O.S. (TRICHLOROETHYLENE_CHROMIUM) 9PG III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,WR,OFFSITE,1031,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.2293578,NY,NYCESQG,D001,D001,Ignitable waste,HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,785,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.1,PA,PACESQG,D001D008D018,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,WASTE GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,705,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.663,MA,MACESQG,D001D005F001F002F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ UN1993 WASTE FLAMMABLE LIQUIDS_N.O.S._ (XYLENES_ BENZENE)3 PGII (D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,211,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.07,NJ,NJD002349256,D001D035F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ_ UN1993_ WASTE FLAMMABLE LIQUID_N.O.S. (METHYL ETHYL KETONE_ ISOPROPYLACETATE) 3_ PGII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,94,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,3.75,MA,MAD981211113,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),UN1203_ WASTE GASOLINE_ 3_ IIRQ(D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,677,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.45,CT,CTCESQG,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),RQ UN1993 WASTE FLAMMABLE LIQUIDS_N.O.S._ (GASOLINE) 3PG II (D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD991291105,CLEAN EARTH OF NORTH JERSEY,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,189,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.1252543,NY,NYD980534259,D001D018D027D028,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUID NOS (OIL WITH BENZENE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002182897,SAFETY-KLEEN SYSTEMS INC,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,350,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.15,NY,NYD149773905,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),RQ UN1203_ WASTE GASOLINE_ MIXTURE_3_ PGII_ (D001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002454544,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,504,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,23.55,NJ,NJD980536593,D008,D008,Lead waste,LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002454544,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,379,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.2,NJ,NJ3210020597,D008,D008,Lead waste,LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002454544,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,381,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.151,NJ,NJ7170023744,D008,D008,Lead waste,LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002454544,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,418,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.8025,NJ,NJD002385730,D008,D008,Lead waste,LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002454544,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,752,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,2.55,OH,OHD093945293,D008,D008,Lead waste,LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002454544,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,545,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.2325,NJ,NJD986595379,D008,D008,Lead waste,LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,WR,OFFSITE,665,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.2293578,NJ,NJD980652093,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,WR,OFFSITE,759,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,2.0642202,NJ,NJD986573541,D001,D001,Ignitable waste,HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,WR,OFFSITE,490,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.6880734,NJ,NJD002185551,D001,D001,Ignitable waste,HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,WR,OFFSITE,978,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.9591326,NJ,NJR000074237,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,WR,OFFSITE,856,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,2.904966,NJ,NJR000018242,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),HIGH BTU  WASTE SOLVENT/ FUEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002200046,CYCLE CHEM INC.,562112,Hazardous Waste Collection,WR,OFFSITE,825,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.1251043,NJ,NJP003408853,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),SLUDGES FOR PROCESSING AT CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD002454544,VEOLIA ES TECHNICAL SOLUTIONS_ L.L.C.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,978,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.6,RI,RIP000029979,D008,D008,Lead waste,LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,02,NJ,NJD991291105,CLEAN EARTH OF NORTH JERSEY,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,131,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.3777968,NJ,NJR000047837,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUID NOS (WASTE OIL),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
